x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1488.999,824.039,1322.502,777.493,nan,nan,1512.728,464.247,1612.995,526.955,1399.989,705.008,1720.979,590.293,1594.621,733.782,1788.536,726.974,1619.469,662.730
1487.203,824.925,1321.946,777.336,nan,nan,1512.167,464.349,1614.224,527.091,1399.376,704.895,1721.698,590.778,1593.668,733.481,1785.835,726.900,1619.844,663.095
1486.282,825.290,1322.775,777.924,nan,nan,1511.611,464.567,1615.035,527.744,1399.112,704.686,1720.286,590.084,1593.587,733.327,1785.596,726.270,1620.160,663.647
1485.183,825.534,1323.636,777.986,nan,nan,1511.364,464.658,1615.101,527.735,1399.271,704.662,1721.686,590.894,1592.132,732.529,1786.491,726.181,1619.682,662.879
1484.489,826.060,1324.744,778.527,nan,nan,1510.579,464.827,1616.385,528.056,1399.374,704.672,1720.973,590.342,1590.709,731.685,1788.168,726.184,1619.985,663.201
1483.624,826.220,1325.556,779.077,nan,nan,1510.045,465.222,nan,nan,1398.195,704.361,1722.071,591.068,1589.734,731.073,1788.467,726.409,1620.081,663.068
1483.391,826.391,1326.087,779.142,nan,nan,1509.272,465.169,1617.437,528.221,1398.701,704.432,1722.347,591.335,1589.674,730.960,1787.785,726.406,1619.106,662.034
1482.074,826.780,1327.604,779.668,nan,nan,1508.871,465.492,1618.520,528.668,1397.609,703.950,1722.020,591.292,1588.413,730.389,1786.654,726.279,1619.481,662.157
1479.804,827.522,1327.263,779.390,nan,nan,1508.233,465.772,1619.487,528.696,1398.273,704.054,1722.082,591.250,1587.279,729.755,1785.433,726.203,1618.536,661.138
1479.394,827.744,nan,nan,nan,nan,1507.578,466.262,1620.317,529.160,1395.971,703.507,1722.067,591.283,1585.860,728.992,1786.667,726.313,1619.128,661.952
1478.739,827.880,nan,nan,nan,nan,1507.011,465.813,1620.527,528.717,1396.317,703.573,1721.987,591.209,1585.445,728.878,1784.132,726.354,1618.342,660.635
1479.112,827.798,nan,nan,nan,nan,1506.561,466.524,1621.168,529.055,1396.219,703.462,1722.758,591.727,1584.162,728.062,1784.117,726.311,1618.473,661.110
1478.454,827.952,nan,nan,nan,nan,1505.668,466.369,1621.671,528.954,1396.432,703.385,1722.741,591.790,1583.537,727.660,1785.407,726.423,1617.191,659.372
1476.687,828.529,nan,nan,nan,nan,1505.811,466.441,1622.497,529.182,1396.572,703.341,1723.060,591.962,1582.653,727.132,1785.157,726.409,1616.811,658.796
1471.636,830.517,nan,nan,nan,nan,1505.103,467.164,nan,nan,1396.232,703.310,1723.697,592.431,1581.346,726.360,1784.061,726.602,1618.078,660.624
1474.863,829.303,nan,nan,nan,nan,1504.713,467.313,1624.535,529.234,1395.927,703.100,1722.718,591.876,1579.958,725.565,1783.559,726.613,1618.145,660.830
1473.932,829.477,nan,nan,nan,nan,1503.929,467.641,1624.889,529.063,1395.641,702.908,1722.652,591.799,1579.207,725.244,1783.424,726.498,1617.904,660.565
1473.751,829.690,nan,nan,nan,nan,1503.805,467.671,1625.590,529.065,1395.729,703.024,1724.803,593.042,1578.685,725.055,1784.156,726.856,1621.562,665.314
1473.266,829.853,nan,nan,nan,nan,1503.368,468.223,1626.242,529.348,1394.840,702.755,1724.795,593.182,1576.770,723.938,1784.306,726.801,1623.369,667.868
1471.171,830.659,nan,nan,nan,nan,1502.653,468.248,1627.140,528.950,1395.374,702.803,1725.265,593.532,1576.520,723.981,1783.013,727.027,1620.666,664.199
1471.681,830.522,nan,nan,nan,nan,1502.033,468.614,1627.908,529.055,1395.182,702.776,1725.453,593.673,1574.986,723.009,1782.839,726.983,1621.330,665.301
1470.569,830.865,nan,nan,1546.549,552.094,1501.923,468.550,1628.787,529.446,1395.555,702.838,1725.592,593.769,1573.570,722.318,1781.963,727.179,1621.368,665.052
1470.598,830.790,nan,nan,1545.939,552.455,1501.502,469.370,1629.850,529.356,1394.535,702.494,1725.647,593.854,1568.507,719.593,1781.758,727.011,1620.766,664.607
1470.537,830.856,nan,nan,1542.183,555.619,1500.855,469.243,1630.139,529.087,1394.303,702.384,1725.334,593.714,1572.298,721.745,1780.393,727.082,1620.608,664.422
1469.800,831.178,1358.818,770.544,1542.851,555.570,1500.438,469.474,1630.600,529.332,1394.445,702.469,1725.932,594.042,1570.577,720.989,1781.659,727.339,1620.168,663.986
1466.611,832.347,nan,nan,1542.520,555.055,1500.061,469.803,1631.555,529.108,1394.556,702.410,1725.096,593.561,1570.925,721.380,1782.021,727.127,1619.901,663.754
1469.383,831.247,nan,nan,1542.856,554.553,1499.630,470.091,1632.126,529.221,1394.154,702.283,1725.304,593.903,1569.537,720.568,1778.742,726.641,1620.549,664.704
1468.033,831.831,nan,nan,1540.485,557.024,1499.178,470.258,1632.206,529.408,1392.766,701.742,1725.306,593.929,1569.034,720.358,1779.362,726.343,1620.908,665.034
1467.542,831.901,nan,nan,1541.177,556.034,1498.716,470.572,1633.265,529.174,1391.462,701.270,1725.464,593.738,1568.938,720.390,1779.777,726.627,1621.680,665.934
1466.995,832.200,nan,nan,1540.765,556.894,1498.660,471.222,1632.982,529.467,1390.765,700.931,1725.855,594.205,1567.547,719.561,1780.228,726.482,1620.177,664.234
1467.104,831.949,nan,nan,1540.426,557.183,1498.202,470.929,1627.877,530.027,1390.418,700.652,1725.301,593.814,1567.028,719.388,1779.854,726.082,1620.693,664.834
1466.619,832.031,nan,nan,1537.972,558.776,1497.660,471.118,1627.089,530.107,1391.166,700.880,1726.069,594.159,1566.137,718.684,1780.511,725.992,1622.048,666.459
1467.036,831.729,1369.117,769.931,1537.235,559.789,1497.789,471.438,1628.592,530.385,1389.385,700.092,1726.140,594.328,1565.560,718.418,1781.492,726.140,1619.617,664.234
1464.938,832.316,nan,nan,1534.338,561.861,1496.911,471.762,1629.460,530.526,1388.875,699.752,1726.503,594.663,1564.554,717.876,1782.444,726.312,1620.200,664.595
1463.594,832.816,nan,nan,1536.319,560.508,1497.015,472.177,1628.065,531.071,1388.885,699.630,1727.294,594.999,1563.593,717.279,1781.437,725.760,1619.244,663.945
1461.735,833.466,nan,nan,1536.284,560.575,1496.300,472.088,1628.698,530.886,1388.965,699.600,1728.220,595.657,1561.302,715.752,1781.859,725.820,1617.965,661.778
1461.112,833.432,nan,nan,1533.913,563.575,1495.777,472.458,1629.721,531.105,1387.830,698.997,1727.460,595.333,1561.004,715.729,1782.575,725.813,1617.218,661.177
1459.945,833.611,nan,nan,1533.012,566.333,1495.574,472.630,1637.201,530.438,1382.905,696.981,1727.753,595.347,1559.956,715.014,1782.218,725.614,1617.004,661.253
1460.575,833.477,nan,nan,1534.066,565.218,1495.475,472.707,1638.465,530.449,1382.933,697.081,1727.962,595.735,1557.795,713.522,1782.167,725.543,1610.790,654.524
1458.299,833.938,1382.133,768.887,1534.356,566.148,1495.268,473.101,1638.908,530.406,1382.591,696.819,1728.319,595.883,1557.046,713.006,1782.318,725.288,1615.662,659.529
1458.122,833.639,nan,nan,1534.320,567.285,1494.723,473.246,1639.206,530.670,1381.656,696.158,1727.873,595.627,1556.838,712.820,1783.861,725.613,1616.501,660.483
1456.147,834.115,nan,nan,1534.460,568.549,1494.188,473.177,1640.296,530.302,1381.989,696.189,1728.313,595.964,1555.948,712.275,1782.576,725.325,1616.292,660.596
1456.603,833.722,nan,nan,1534.571,571.139,1493.513,473.353,1634.005,531.511,1381.329,695.816,1728.020,595.897,1555.008,711.770,1782.856,725.301,1610.930,654.749
1454.904,834.017,nan,nan,1534.786,573.344,1493.087,473.384,1641.785,530.179,1381.921,696.023,1728.799,596.366,1550.737,708.730,1781.609,725.095,1616.110,660.522
1454.806,834.000,nan,nan,1535.362,575.205,1492.883,474.067,1641.568,530.278,1380.730,695.589,1728.717,596.277,1553.194,710.578,1782.069,725.182,1612.575,656.776
1452.585,834.196,nan,nan,1535.229,579.587,1492.599,474.113,1642.236,530.138,1380.423,695.280,1728.355,596.025,1549.131,707.830,1782.136,725.222,1616.944,661.592
1452.089,834.429,nan,nan,1535.331,580.916,1492.328,473.833,1638.149,531.167,1380.683,695.381,1729.239,596.485,1550.856,709.291,1781.597,725.151,1616.382,660.553
1451.682,834.349,nan,nan,1535.685,581.603,1492.132,474.046,1643.060,530.358,1380.415,695.159,1730.156,597.280,1544.715,705.060,1780.990,724.964,1614.758,659.138
1449.968,834.321,1386.948,768.675,1535.902,583.642,1491.499,474.150,1644.270,529.270,1380.747,695.242,1729.910,597.239,1546.353,706.389,1781.446,725.062,1615.223,659.576
1449.869,834.238,1388.304,768.242,1536.111,583.030,1490.808,474.419,1645.583,528.956,1380.116,694.819,1730.328,597.458,1546.296,706.500,1781.899,725.208,1614.506,658.703
1450.467,834.215,1394.112,767.848,1536.433,587.558,1490.812,474.542,1645.585,529.360,1379.829,694.798,1729.919,597.242,1547.814,707.501,1782.621,725.428,1615.793,660.116
1448.629,834.349,1382.164,768.390,1536.505,587.881,1490.299,474.701,1645.898,528.913,1379.895,694.885,1730.050,597.225,1546.432,706.769,1780.611,725.041,1613.340,657.558
1447.778,834.414,nan,nan,1536.598,587.820,1490.339,474.710,1647.220,528.667,1380.196,694.876,1730.950,598.014,1544.253,705.395,1779.130,724.638,1614.602,658.768
1445.739,834.546,1386.378,768.264,1536.807,589.818,1489.815,474.862,1648.006,528.461,1384.464,696.445,1731.083,598.198,1543.978,705.390,1780.846,725.059,1614.360,658.534
1446.209,834.638,1384.585,768.168,1537.009,591.663,1489.687,475.223,1648.068,528.691,1382.426,695.646,1730.882,598.065,1541.773,704.023,1781.044,725.130,1613.935,658.560
1444.910,834.740,1383.339,767.961,1536.981,593.362,1489.333,475.267,1648.905,528.839,1383.115,695.845,1731.539,598.572,1541.354,703.898,1781.098,725.289,1613.746,658.295
1445.541,834.691,1384.276,768.143,1536.824,593.908,1488.903,475.504,1648.998,528.391,1383.792,695.966,1731.530,598.569,1536.575,700.759,1781.033,725.275,1630.192,674.696
1443.806,834.762,1385.786,768.007,1537.250,594.194,1488.726,475.578,1650.055,528.129,1383.705,695.846,1732.008,598.857,1540.759,703.303,1780.235,725.076,1613.904,658.434
1444.291,834.763,1375.297,767.624,1537.522,596.528,1487.914,475.840,1650.516,528.112,1383.246,695.534,1731.193,598.440,1539.332,702.296,1780.077,725.114,1614.094,658.855
1443.168,834.781,1378.713,767.433,1537.681,597.875,1488.173,475.913,1644.841,529.621,1383.644,695.576,1731.114,598.513,1538.926,701.694,1780.113,725.217,1613.809,658.226
1440.334,835.138,1369.980,768.197,1537.757,598.787,1487.911,476.152,1645.935,529.341,1383.936,695.532,1731.646,598.792,1540.161,702.437,1779.503,725.042,1614.637,659.607
1440.071,835.112,1389.528,768.423,1537.824,601.056,1487.128,476.348,1653.306,527.963,1383.616,695.323,1732.156,599.123,1538.762,701.406,1778.551,724.992,1611.509,656.601
1440.652,835.077,1390.648,768.999,1537.824,602.926,1487.040,476.567,1653.260,528.243,1383.972,695.258,1732.150,599.262,1537.895,700.746,1779.446,725.233,1614.258,659.319
1439.673,835.269,1391.291,769.208,1538.004,604.028,1486.901,477.099,1654.238,527.894,1381.830,694.415,1732.816,599.626,1537.763,700.557,1778.681,725.107,1612.443,657.527
1439.036,835.366,1392.297,769.333,1538.116,605.465,1486.421,477.082,1654.663,528.288,1377.690,692.522,1732.563,599.398,1536.904,699.904,1778.366,725.013,1611.200,656.286
1439.159,835.271,1392.870,769.467,1537.989,606.155,1486.154,477.929,1655.434,528.038,1377.041,692.072,1733.201,599.854,1534.780,698.193,1778.461,724.950,1610.500,655.718
1437.949,835.464,1393.012,769.588,1538.143,608.180,1486.311,477.977,1655.595,528.368,1376.163,691.511,1733.313,599.916,1534.586,697.940,1779.016,725.231,1609.646,654.676
1437.015,835.454,1395.154,770.215,1538.357,610.126,1485.906,478.706,1656.150,528.012,1375.129,690.788,1732.414,599.395,1533.596,697.122,1779.495,725.314,1609.561,654.535
1436.669,835.501,1395.664,770.232,1538.348,611.159,1485.784,479.345,1656.887,528.042,1375.842,691.028,1733.360,600.032,1531.613,695.467,1778.970,725.199,1609.567,654.663
1435.804,835.665,1396.710,770.183,1538.554,611.675,1485.693,480.290,1657.040,527.976,1375.435,690.902,1733.278,599.893,1531.468,695.265,1778.851,725.128,1610.193,655.406
1436.675,835.628,1396.839,770.072,1538.540,613.783,1485.321,481.294,1658.104,528.006,1374.770,690.492,1732.792,599.695,1531.211,695.021,1778.324,725.006,1609.597,654.952
1434.019,835.910,1387.421,768.959,1538.949,615.408,1485.614,481.825,1659.039,527.972,1374.671,690.351,1733.399,600.051,1529.459,693.686,1775.650,724.542,1611.197,656.524
1433.937,835.954,1400.253,770.196,1538.879,615.738,1485.593,482.668,1659.154,527.898,1374.527,690.378,1734.088,600.574,1527.607,692.240,1775.180,724.375,1610.968,656.427
1434.068,835.864,1400.804,770.250,1539.057,617.712,1485.371,483.605,1659.679,528.145,1374.615,690.576,1733.193,599.925,1526.729,691.750,1776.149,724.467,1612.711,657.967
1432.659,836.077,1403.713,770.093,1539.134,619.560,1485.199,484.311,1660.447,528.054,1373.566,690.016,1734.040,600.529,1525.540,690.947,1776.686,724.581,1609.662,655.091
1432.882,835.982,1404.948,770.091,1539.099,619.690,1484.985,485.226,1660.535,528.150,1373.764,690.226,1734.890,601.095,1521.770,688.743,1776.841,724.594,1609.992,655.452
1432.143,836.136,1404.096,769.972,1586.014,632.169,1485.265,485.868,1660.696,528.203,1373.772,690.143,1734.088,600.681,1523.747,690.128,1776.081,724.273,1623.065,668.114
1432.502,836.075,1406.952,769.488,1539.449,622.365,1485.024,486.345,1661.880,528.063,1377.214,691.606,1733.897,600.522,1522.335,689.388,1776.627,724.380,1609.193,654.512
1431.434,836.287,1407.495,769.606,1539.772,625.748,1484.709,487.333,1661.300,528.461,1375.003,690.593,1734.141,600.601,1520.777,688.756,1775.794,723.990,1607.839,653.205
1431.409,836.222,1409.585,769.430,1540.125,628.427,1484.995,487.946,1662.125,527.992,1376.281,691.157,1735.651,601.544,1520.836,688.657,1778.212,724.552,1608.147,653.444
1431.159,836.292,1412.991,769.427,1539.981,627.614,1484.615,488.519,1662.063,528.317,1376.647,691.392,1735.403,601.541,1518.548,687.778,1778.604,724.742,1609.607,654.930
1428.968,836.518,1411.612,769.022,1540.461,633.583,1484.608,489.419,1662.320,528.254,1374.983,690.625,1734.904,601.284,1518.386,687.515,1778.994,724.930,1606.932,652.224
1428.527,836.500,1427.359,769.399,1402.862,768.803,1484.159,489.984,1655.254,529.737,1373.213,689.914,1735.718,601.640,1517.103,686.975,1777.970,724.573,1608.376,653.284
1428.337,836.549,1415.851,769.783,1540.160,630.203,1484.290,490.242,1655.883,529.572,1375.096,690.668,1735.009,601.383,1514.868,685.862,1779.705,725.236,1620.666,665.682
1427.255,836.730,1415.670,769.340,1540.959,634.054,1484.072,491.265,1663.854,528.232,1373.800,689.992,1735.656,601.757,1514.448,685.685,1779.356,725.107,1607.753,652.679
1427.039,836.820,1410.821,769.203,1540.912,633.391,1487.637,488.570,1664.041,527.902,1372.773,689.618,1736.191,602.166,1512.556,684.872,1777.291,724.475,1605.933,650.865
1426.591,836.943,1418.283,770.089,1540.939,633.956,1483.627,492.351,1665.057,527.945,1372.781,689.651,1736.112,601.983,1510.887,684.144,1778.460,724.924,1607.375,652.426
1426.978,836.677,1418.847,770.132,1540.721,634.738,1483.638,492.874,1665.328,527.967,1372.771,689.518,1735.889,601.938,1510.891,683.755,1778.837,725.032,1605.402,650.494
1425.424,836.863,1421.739,770.790,1541.074,637.741,1483.741,493.447,1666.226,527.983,1372.297,689.131,1736.510,602.284,1503.955,681.135,1779.768,725.242,1606.496,651.436
1424.677,837.157,1422.833,771.111,1540.860,636.746,1483.195,493.862,1665.869,528.213,1372.702,689.223,1736.015,602.110,1502.735,680.291,1778.465,725.112,1607.439,652.442
1423.603,837.159,1422.779,771.171,1541.453,639.037,1483.060,493.969,1666.632,528.043,1368.475,687.553,1736.471,602.438,1506.939,681.664,1777.888,724.959,1606.245,651.376
1425.856,837.039,1425.187,771.667,1541.627,639.905,1486.962,491.163,1667.351,527.579,1368.513,687.369,1737.231,602.968,1499.902,678.890,1776.996,724.799,1605.623,650.802
1422.828,837.103,1426.652,771.832,1541.986,640.620,1482.712,495.536,1667.430,527.717,1367.744,686.875,1737.128,602.903,1499.018,678.146,1776.155,724.528,1606.645,652.017
1422.715,837.026,1427.460,771.800,1541.680,640.894,1482.485,495.759,1667.972,527.529,1367.307,686.505,1737.165,602.900,1502.319,679.235,1775.187,724.405,1606.389,651.709
1423.686,836.485,1429.904,772.139,1542.153,641.081,1481.762,496.335,1668.045,527.994,1366.761,686.252,1737.687,603.267,1501.773,678.847,1773.795,723.752,1605.252,650.606
1422.425,836.259,1430.388,772.159,1542.730,643.524,1481.559,496.682,1668.927,527.669,1366.282,685.843,1738.368,603.715,1502.601,679.191,1773.222,723.380,1605.926,651.478
1421.794,836.298,1421.910,771.584,1542.805,642.002,1481.538,497.014,1669.080,527.788,1366.847,686.011,1738.051,603.561,1495.293,676.066,1773.506,723.398,1606.178,651.794
1420.695,835.862,1434.241,772.088,1543.125,642.168,1485.292,493.820,1669.390,527.505,1366.023,685.605,1738.960,604.140,1497.113,676.477,1773.819,723.357,1605.332,650.887
1420.922,835.871,1433.926,772.043,1543.661,643.644,1481.049,498.226,1670.451,527.846,1365.573,685.447,1738.896,604.148,1498.260,676.666,1773.668,723.129,1605.972,651.425
1419.903,835.741,1437.964,771.984,1544.234,644.322,1480.839,498.328,1670.227,527.700,1365.593,685.432,1739.293,604.377,1496.720,675.986,1772.941,722.577,1605.751,651.115
1419.462,835.712,1439.988,772.159,1544.846,645.080,1485.464,494.338,1670.742,527.677,1364.498,684.798,1738.740,604.041,1495.861,675.577,1773.043,722.482,1606.094,651.798
1419.330,835.782,1441.276,772.158,1545.354,645.462,1480.031,499.257,1670.915,527.564,1363.697,684.535,1739.379,604.479,1494.241,674.662,1772.530,721.932,1605.567,651.328
1418.325,835.357,1439.427,772.073,1546.045,646.521,1479.671,499.612,1671.847,528.011,1364.500,684.769,1738.586,604.021,1493.313,673.969,1774.064,722.570,1606.059,651.760
1417.833,835.198,1440.612,772.029,1546.760,647.137,1479.502,499.789,1672.049,528.444,1363.871,684.623,1738.957,604.276,1492.246,673.667,1772.559,721.824,1604.522,650.129
1416.999,834.786,1438.423,772.092,1547.563,647.687,1478.809,500.512,1673.027,527.845,1363.209,684.386,1739.297,604.414,1491.373,672.980,1772.828,721.650,1604.448,650.036
1416.157,834.631,1447.725,771.838,1548.046,648.181,1484.008,495.887,1673.327,528.216,1363.482,684.666,1739.296,604.581,1485.341,670.393,1773.697,722.188,1606.019,652.021
1415.591,834.468,1446.644,771.911,1548.449,648.645,1478.752,501.478,1673.948,528.261,1367.249,686.298,1739.290,604.654,1489.321,671.872,1773.032,721.496,1606.050,651.824
1415.110,834.406,1451.845,772.289,1549.370,649.665,1481.850,498.462,1674.248,528.213,1364.556,685.046,1740.077,605.136,1484.181,669.573,1773.785,722.176,1610.869,655.952
1413.844,833.995,1446.303,772.115,1549.758,649.908,1477.695,501.986,1668.785,529.386,1365.265,685.349,1739.942,605.110,1481.762,668.404,1772.622,721.073,1608.580,654.145
1413.359,833.958,1447.983,772.205,1551.056,651.702,1477.722,502.160,1674.900,528.101,1364.490,685.055,1740.178,605.269,1487.602,670.813,1773.115,721.381,1606.143,652.109
1412.429,833.563,1453.103,772.070,1551.640,652.198,1477.044,502.428,1674.688,528.918,1365.311,685.447,1740.181,605.305,1485.671,669.657,1772.219,720.759,1606.961,652.465
1410.422,833.227,1456.213,772.542,1552.213,653.138,1476.970,502.994,1675.965,528.756,1362.426,684.507,1741.086,605.887,1480.132,667.477,1771.585,720.084,1608.282,653.642
1410.318,833.129,1457.306,772.758,1552.768,653.817,1476.999,503.402,1676.161,528.975,1363.747,685.083,1741.574,606.206,1483.604,668.868,1771.833,720.312,1604.725,650.511
1410.742,833.185,1459.112,772.882,1553.564,654.676,1476.795,504.099,1677.322,529.147,1364.863,685.548,1740.563,605.791,1482.858,668.339,1772.156,720.494,1604.315,650.199
1408.085,832.404,1460.079,772.810,1554.130,655.096,1476.211,504.212,1677.047,529.402,1364.109,685.249,1740.031,605.435,1482.623,668.069,1771.194,719.803,1603.184,648.951
1411.468,833.538,1460.235,773.037,1554.765,656.252,1476.323,504.414,1670.322,530.760,1362.857,684.576,1740.829,606.008,1477.185,665.769,1771.303,719.835,1605.174,650.656
1408.016,832.317,1461.348,773.049,1555.971,657.665,1480.968,500.118,1678.105,529.497,1363.329,684.698,1741.197,606.200,1480.032,666.890,1770.937,719.528,1611.494,655.866
1410.198,833.113,1463.903,773.240,1556.381,658.166,1475.878,505.425,1678.579,529.203,1361.632,684.068,1740.869,606.092,1480.528,666.892,1769.893,718.720,1599.666,645.469
1408.966,832.799,1465.254,773.273,1556.876,658.902,1481.438,500.254,1679.384,529.338,1361.802,683.998,1741.443,606.333,1479.076,666.390,1770.368,719.003,1612.201,655.501
1408.252,832.516,1467.051,773.453,1557.638,660.079,1475.589,506.432,1678.849,529.885,1361.798,683.795,1742.503,606.912,1479.530,666.307,1769.536,718.525,1612.818,655.816
1404.899,831.264,1468.679,773.432,1558.760,661.535,1475.811,506.492,1680.103,529.820,1361.355,683.522,1742.266,606.844,1477.531,665.517,1769.663,718.460,1612.499,655.992
1404.255,830.865,1469.467,773.390,1559.292,662.440,1480.707,501.654,1673.925,530.640,1359.560,682.470,1742.220,606.823,1477.751,665.374,1769.296,718.169,1596.164,642.546
1404.794,831.113,1470.728,773.560,1559.968,663.533,1475.228,507.445,1680.655,529.685,1357.182,681.531,1742.371,606.803,1475.335,664.383,1768.672,717.799,1613.334,655.780
1403.271,830.619,1470.310,773.228,1560.176,664.095,1479.703,502.703,1680.950,529.675,1357.919,681.236,1743.113,607.260,1476.200,664.592,1768.791,717.854,1597.723,644.360
1404.528,831.065,1471.531,773.159,1560.884,665.038,1479.324,504.016,1681.161,529.323,1356.999,680.118,1742.146,606.630,1474.422,663.982,1768.453,717.553,1595.369,642.628
1400.782,829.553,1472.384,773.185,1561.163,665.541,1478.217,505.378,1681.212,529.643,1355.732,678.959,1743.171,607.342,1468.628,661.527,1767.788,717.231,1604.030,650.357
1404.243,830.870,1470.933,773.177,1562.023,666.739,1478.075,505.709,1675.118,530.618,1353.644,677.214,1743.345,607.471,1473.750,663.314,1766.891,716.633,1613.562,655.234
1404.397,830.917,1471.814,773.108,1562.324,667.555,1474.710,509.724,1681.507,529.502,1350.678,674.412,1742.981,607.367,1473.396,662.981,1767.384,716.832,1603.128,649.562
1403.447,830.508,1473.140,773.154,1562.919,668.205,1479.924,504.211,1682.527,529.175,1349.661,672.716,1743.410,607.469,1473.007,662.800,1766.678,716.161,1620.476,661.792
1403.397,830.431,1476.850,773.054,1563.759,669.336,1479.996,504.774,1682.771,529.182,1349.410,671.532,1743.196,607.403,1471.695,662.102,1766.160,715.745,1622.199,662.680
1402.250,830.056,1475.675,773.159,1564.176,670.182,1478.732,506.599,1682.903,529.294,1349.013,670.701,1742.857,607.239,1465.151,659.355,1766.263,715.846,1602.125,649.179
1401.239,829.644,1475.427,772.964,1564.588,670.857,1478.839,506.968,1676.164,530.483,1347.869,669.059,1743.726,607.805,1468.881,660.758,1766.502,716.025,1621.098,661.283
1401.718,829.786,1476.293,773.257,1565.442,672.073,1478.033,509.085,1683.751,528.974,1347.969,668.498,1743.134,607.443,1463.716,658.546,1766.413,716.180,1602.641,649.636
1398.363,828.094,1474.960,773.266,1565.627,672.207,1480.665,506.194,1683.999,529.065,1347.615,667.437,1743.787,607.775,1469.864,660.867,1765.423,715.316,1622.953,662.251
1397.170,827.622,1476.753,772.986,1566.230,673.118,1475.645,513.570,1684.125,529.187,1347.183,666.336,1744.125,608.033,1468.072,660.063,1765.380,715.278,1602.155,649.262
1400.262,829.010,1477.642,773.313,1566.968,673.849,1479.850,509.041,1684.278,529.341,1347.216,665.784,1744.169,608.161,1467.790,659.875,1765.420,715.375,1602.176,649.256
1399.460,828.692,1482.933,772.815,1567.569,674.901,1479.667,509.896,1685.022,529.520,1346.221,664.028,1744.037,608.113,1466.788,659.275,1764.488,714.691,1620.954,660.461
1397.677,827.847,1481.289,772.869,1568.123,675.326,1481.565,508.480,1685.483,529.064,1345.732,663.007,1743.624,607.924,1466.017,659.029,1764.471,714.670,1603.203,649.847
1397.999,827.954,1480.027,773.043,1568.737,676.015,1481.070,510.111,1685.496,529.192,1346.479,663.486,1744.631,608.514,1459.985,656.292,1763.747,714.121,1602.346,649.590
1397.940,827.913,1483.152,772.891,1569.437,676.880,1481.369,510.605,1686.084,529.035,1345.488,661.922,1744.965,608.889,1463.468,657.664,1763.890,714.129,1599.407,647.788
1397.143,827.592,1482.817,772.941,1570.083,677.798,1481.431,511.277,1679.613,530.303,1345.270,661.052,1745.170,608.961,1464.351,657.810,1764.082,714.331,1601.907,649.333
1394.435,826.475,1489.457,773.205,1570.835,678.666,1482.408,511.207,1679.231,530.555,1345.494,661.169,1745.011,609.009,1458.372,655.121,1764.029,714.385,1600.554,648.534
1394.173,826.399,1490.620,773.258,1571.009,678.706,1483.011,510.759,1687.021,529.619,1344.484,659.123,1744.661,608.706,1459.150,655.298,1763.794,714.252,1597.463,646.615
1394.904,826.809,1491.897,773.474,1571.687,679.506,1482.802,512.121,1687.093,530.077,1344.171,658.430,1745.454,609.091,1462.693,656.944,1762.483,712.990,1621.097,660.304
1392.010,825.632,1487.196,773.499,1572.113,679.803,1483.663,511.247,1678.564,531.631,1343.575,656.879,1744.134,608.520,1460.391,655.984,1762.378,712.841,1619.899,659.291
1393.609,826.211,1495.642,773.678,1573.198,681.343,1482.565,513.988,1678.503,531.861,1343.174,656.095,1745.123,609.015,1461.564,656.274,1762.372,712.701,1620.295,659.677
1392.865,825.957,1494.443,773.757,1573.470,681.498,1484.108,511.785,1688.758,530.771,1343.221,655.916,1746.887,609.920,1455.633,653.615,1761.531,711.980,1599.295,647.763
1390.933,825.402,1492.575,773.571,1573.919,682.113,1483.458,514.253,1688.942,530.875,1342.259,653.784,1746.680,609.885,1461.589,656.151,1762.771,713.302,1630.140,666.767
1390.481,825.183,1492.744,773.813,1573.971,682.346,1483.853,513.568,1689.431,530.861,1342.505,653.764,1747.080,610.121,1455.561,653.455,1761.404,712.156,1597.537,646.620
1390.163,825.150,1494.623,773.802,1575.231,683.761,1484.420,513.218,1690.016,531.321,1342.055,653.025,1747.680,610.495,1453.766,652.762,1761.063,711.810,1596.815,646.057
1389.927,825.077,1494.944,773.709,1575.300,683.823,1484.297,513.668,1689.473,531.257,1342.156,653.191,1746.727,609.961,1453.909,652.852,1760.918,711.865,1608.130,651.586
1390.862,825.333,1496.968,773.780,1575.854,684.363,1484.038,514.747,1681.903,532.177,1341.305,651.439,1747.086,610.150,1452.733,652.637,1759.961,711.170,1617.925,658.331
1389.279,824.811,1497.544,773.754,1576.103,685.061,1484.590,514.750,1691.177,531.159,1341.447,651.629,1746.832,610.072,1452.207,652.470,1759.432,710.714,1618.595,658.581
1386.559,823.807,1498.107,773.550,1576.479,685.677,1484.206,515.426,1690.867,531.121,1340.682,649.958,1746.640,610.100,1452.505,652.515,1759.196,710.947,1616.702,657.563
1385.865,823.341,1498.831,773.853,1576.737,686.242,1484.296,515.766,1682.836,532.574,1340.674,649.895,1746.766,610.165,1452.493,652.828,1758.593,710.600,1599.011,647.606
1384.231,822.779,1498.599,773.651,1577.468,687.212,1484.078,517.288,1691.620,531.218,1340.299,648.947,1747.593,610.687,1449.252,652.687,1760.574,712.091,1619.733,659.237
