x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
835.286,372.283,978.446,391.639,842.726,312.509,887.344,418.053,1049.398,235.105,904.858,238.987,935.262,354.811,930.973,481.328,1064.407,445.869,899.662,265.762
835.511,371.704,nan,nan,841.658,312.669,887.296,416.804,1045.706,233.245,906.109,239.415,935.669,354.835,nan,nan,1063.898,446.929,898.872,265.738
835.397,371.872,974.162,398.590,842.713,312.617,886.982,414.934,1045.305,233.147,907.751,239.729,935.754,354.666,nan,nan,1063.698,446.944,899.805,265.882
835.172,372.026,971.801,401.992,843.309,312.899,886.831,413.589,1045.218,233.384,909.491,239.741,935.480,354.392,nan,nan,1062.936,447.992,907.050,266.805
835.137,372.228,969.441,405.394,842.912,312.968,886.361,410.935,1045.419,233.788,910.827,240.140,935.871,354.665,nan,nan,1066.130,444.048,905.337,266.526
834.903,372.473,967.081,408.795,842.771,313.090,886.533,410.022,1045.111,233.974,913.301,240.507,937.240,356.182,nan,nan,1062.232,448.763,906.288,267.023
834.265,373.172,964.721,412.197,841.785,313.420,886.442,408.561,1046.050,234.561,914.536,240.828,937.036,355.213,nan,nan,1061.673,449.351,905.500,267.129
834.540,373.049,962.360,415.598,841.341,313.860,886.445,406.870,1044.425,234.130,916.272,240.812,938.295,356.196,nan,nan,1060.897,450.333,904.372,266.883
834.264,373.428,960.000,419.000,841.093,313.986,886.586,405.858,1045.147,234.680,917.498,241.049,939.066,356.280,nan,nan,1060.074,450.815,905.190,267.371
834.403,373.116,961.128,423.586,840.630,314.558,886.607,404.716,1044.662,234.655,920.167,241.239,942.494,357.921,965.474,455.244,1059.713,451.184,902.711,267.621
833.133,375.351,977.917,391.778,839.955,314.584,886.756,403.588,1046.236,235.834,921.154,241.425,944.315,358.055,966.181,455.167,1061.727,448.411,892.924,267.126
832.333,376.537,977.444,392.640,839.285,315.025,887.021,402.523,1046.530,236.316,922.995,241.823,945.788,357.756,966.190,455.439,1059.467,450.971,901.211,268.676
832.642,376.167,978.072,392.082,838.652,315.372,887.331,401.444,1047.059,236.742,926.955,242.063,948.618,358.122,966.001,455.414,1058.456,451.812,901.028,269.245
832.265,376.875,978.351,391.548,838.487,315.598,887.590,401.600,1047.834,237.405,927.400,242.102,950.705,358.385,948.678,467.117,1057.586,452.636,900.386,269.877
833.429,375.143,979.234,390.539,838.893,315.423,888.194,399.888,1050.885,239.109,927.386,242.091,952.586,358.382,948.533,467.182,1056.681,453.200,889.242,269.548
833.162,375.533,980.228,389.567,839.185,315.334,888.368,399.266,1049.510,238.667,928.706,242.069,955.418,358.749,951.931,464.868,1057.076,452.523,888.455,270.076
832.726,375.829,980.554,389.236,839.126,315.583,888.910,397.642,1050.188,239.056,929.729,242.466,956.928,358.883,952.530,464.400,1059.182,449.762,887.777,270.788
832.547,375.820,980.870,388.832,839.705,315.617,889.261,396.587,1053.451,241.102,930.501,242.585,951.695,356.542,953.064,463.846,1058.769,449.958,884.831,271.356
831.325,377.014,981.448,388.034,839.597,315.645,889.513,395.780,1054.628,242.153,931.623,242.899,953.943,356.965,954.757,462.771,1056.608,452.342,884.675,271.805
831.024,377.191,982.080,387.379,839.343,315.679,889.886,394.419,1054.168,242.058,932.322,243.016,961.117,359.065,956.796,461.443,1057.526,451.029,883.237,272.251
831.247,376.755,983.287,386.198,838.561,315.924,890.408,392.387,1051.600,240.709,933.206,243.240,963.367,359.333,957.736,460.951,1052.202,456.729,881.710,272.778
830.853,377.171,984.131,385.153,839.173,315.898,890.684,391.433,1051.397,240.789,934.404,243.316,957.608,357.257,960.277,459.549,1054.273,454.267,881.134,273.188
830.050,377.986,984.575,384.536,837.868,316.294,891.487,389.122,1055.162,243.576,936.008,243.687,964.566,359.167,962.541,458.366,1055.746,452.705,879.139,273.568
830.044,377.981,985.755,383.241,837.351,316.542,891.600,388.586,1051.535,241.506,936.857,243.975,965.384,359.242,964.379,457.927,1055.944,452.332,879.052,273.761
830.369,377.650,986.356,382.681,837.515,316.581,892.120,387.125,1055.021,244.071,938.961,244.226,965.910,359.110,965.598,457.435,1055.243,453.032,877.716,274.149
829.116,379.271,986.862,381.880,836.204,317.056,892.573,386.179,1052.152,242.562,939.316,244.372,967.522,359.428,967.476,456.605,1054.626,453.627,876.751,274.083
829.763,378.532,986.474,382.001,834.778,317.503,893.097,384.776,1052.205,243.008,940.084,244.571,965.473,358.843,969.520,455.826,1052.989,455.362,876.372,274.210
829.123,379.490,987.115,381.308,834.751,318.221,893.549,383.803,1052.106,243.283,942.743,245.002,965.790,358.876,972.930,454.254,1052.970,455.105,874.714,274.625
828.374,380.628,987.670,380.572,834.311,318.419,894.299,381.433,1051.776,243.368,943.687,245.688,965.438,358.306,974.474,453.348,1052.850,455.496,873.519,274.866
829.768,378.643,987.178,380.644,834.500,318.630,894.540,381.336,1052.163,243.971,944.145,246.019,969.801,359.034,977.671,451.801,1052.608,455.543,873.051,275.024
829.317,379.314,987.340,380.324,834.460,319.086,895.111,379.986,1052.336,244.527,945.253,246.531,968.982,358.061,979.413,450.687,1051.820,456.360,872.439,275.306
828.301,380.825,987.895,379.588,834.699,319.072,895.304,379.670,1053.309,245.568,945.198,246.824,975.770,358.233,982.179,448.972,1052.366,455.557,870.017,275.778
827.892,381.310,nan,nan,834.456,319.242,895.896,378.067,1053.284,246.341,945.413,247.444,nan,nan,983.801,447.517,1051.169,456.734,869.551,276.084
827.694,381.438,988.403,378.530,834.804,319.345,896.197,376.751,1055.695,249.330,945.958,247.914,980.338,355.897,985.323,446.361,1051.666,456.276,869.118,276.272
827.431,381.732,nan,nan,834.447,319.485,896.265,376.923,1056.277,250.533,947.466,248.699,nan,nan,985.219,446.570,1051.649,455.932,868.885,276.871
827.944,380.959,nan,nan,834.423,319.543,896.982,374.626,1049.163,249.351,949.223,249.822,nan,nan,986.837,445.183,1051.357,456.174,867.437,277.699
827.297,381.781,988.335,377.828,835.346,319.543,897.129,374.573,1053.207,252.246,951.430,250.660,984.614,352.585,988.712,443.737,1051.466,455.857,866.368,278.719
826.831,382.307,991.610,370.616,834.268,320.087,897.772,373.087,1046.308,251.602,953.824,251.684,973.421,357.254,990.973,441.834,1049.958,457.407,866.524,279.645
826.842,382.277,991.627,370.433,834.586,320.345,898.151,372.242,1046.529,253.107,956.142,252.420,974.468,356.767,992.591,440.530,1049.661,457.334,866.680,280.719
826.713,382.360,989.564,376.105,835.338,320.694,898.675,370.719,1045.129,254.272,959.225,253.238,975.963,355.800,993.926,439.665,1049.250,457.629,865.376,282.170
826.502,382.501,989.427,375.873,835.344,321.018,899.242,369.312,1044.447,255.480,961.517,253.212,976.374,355.351,996.711,437.308,1049.575,457.054,867.109,282.349
826.626,382.232,989.861,375.203,835.064,321.674,899.944,367.726,1044.654,256.337,965.346,253.271,977.908,354.715,997.874,436.406,1050.319,456.049,866.095,283.875
826.495,382.399,993.511,368.235,834.141,322.477,900.468,366.602,1044.236,257.389,970.361,253.451,976.777,354.835,999.556,434.927,1049.868,456.076,865.318,285.095
826.577,382.467,993.935,367.594,832.912,323.069,901.025,365.077,1044.399,258.354,973.758,252.356,nan,nan,1001.842,433.275,1049.301,456.540,865.075,286.237
826.104,383.066,992.929,369.226,833.367,323.747,901.236,365.041,1043.836,259.452,980.612,251.079,nan,nan,1003.597,431.626,1048.299,457.279,865.687,286.067
825.620,383.852,991.924,370.858,832.138,324.051,901.766,363.960,1043.009,260.293,982.553,249.928,nan,nan,1005.219,430.021,1048.705,456.739,864.524,287.425
826.028,383.545,990.918,372.490,832.492,324.271,901.971,363.566,1042.941,261.051,985.588,249.379,nan,nan,1006.352,428.947,1047.446,457.825,864.090,287.880
825.736,384.096,989.913,374.122,832.500,324.795,902.804,361.801,1042.387,261.720,988.699,248.509,1017.373,343.043,1007.467,427.694,1047.864,457.275,863.361,288.691
826.147,383.787,990.165,373.986,831.711,324.848,902.853,361.737,1042.258,262.463,993.797,248.530,1018.616,342.756,1008.812,426.362,1047.847,457.193,862.892,289.250
825.915,384.492,990.172,373.997,833.346,325.088,903.206,360.537,1041.536,263.079,998.416,248.925,1019.566,342.541,1010.650,424.424,1047.217,457.179,862.031,289.998
825.858,384.683,991.073,373.568,833.594,325.064,903.629,359.972,1041.138,263.928,1002.776,249.909,1019.876,342.308,1011.024,423.974,1047.283,456.942,862.072,290.204
826.094,384.843,991.437,373.277,834.296,325.257,903.678,359.700,1040.105,264.672,1003.636,251.109,1020.019,342.268,1012.037,423.060,1046.846,457.150,864.162,289.171
825.422,386.719,991.150,373.563,835.231,325.248,904.207,358.585,1040.186,265.006,994.662,250.967,1019.616,342.288,1013.840,421.418,1047.510,456.411,862.543,290.284
825.326,386.916,991.908,373.333,834.684,325.265,904.507,357.003,1038.756,266.230,996.819,251.024,1020.076,342.179,1014.500,420.704,1046.476,457.153,861.413,290.943
824.970,390.056,991.211,373.463,835.028,325.151,904.828,356.581,1039.141,266.412,998.381,251.138,1020.014,342.103,1016.224,419.307,1045.178,457.929,860.651,291.471
nan,nan,991.847,373.503,nan,nan,905.247,355.432,1038.279,267.273,1000.233,251.534,1021.858,341.329,1017.732,418.109,1043.768,458.656,854.969,295.062
nan,nan,992.985,373.583,nan,nan,905.661,354.694,1037.616,268.006,1001.567,251.592,1023.444,340.734,1019.383,416.785,1041.585,460.473,852.815,296.343
nan,nan,992.831,373.744,nan,nan,906.189,353.560,1035.930,268.754,1002.919,251.814,1025.453,340.319,1020.761,415.745,1040.211,460.987,850.267,297.964
825.650,395.384,993.024,373.645,835.738,325.888,906.442,352.983,1036.758,268.967,1005.289,252.228,1027.291,339.696,1022.138,414.690,1040.152,460.588,847.659,299.437
825.875,396.947,994.273,373.604,835.520,326.367,906.588,352.322,1036.396,269.463,1008.091,252.757,1027.807,339.700,1023.618,413.770,1039.122,461.152,846.847,299.507
nan,nan,994.748,373.284,nan,nan,907.229,350.959,1035.672,270.152,1003.202,252.033,1028.476,339.647,1025.205,412.302,1040.662,459.607,845.656,300.045
nan,nan,994.411,373.203,nan,nan,907.720,350.161,1035.752,270.437,1011.393,253.075,1029.365,339.572,1026.563,411.279,1041.377,459.014,843.520,301.104
827.186,396.774,995.564,372.804,835.924,326.652,907.975,349.531,1036.095,271.071,1035.372,256.823,1030.572,339.754,1028.030,409.933,1040.099,459.767,842.011,301.827
nan,nan,996.416,372.785,nan,nan,908.892,347.837,1036.273,271.636,1036.002,256.849,1032.292,339.740,1029.633,408.540,1039.578,460.003,841.466,301.975
827.919,398.560,995.692,372.741,837.501,326.774,909.521,346.484,1036.537,272.317,1036.504,256.820,1033.395,339.731,1029.984,408.406,1040.060,459.568,840.072,302.886
828.044,398.921,997.414,373.147,836.656,326.766,909.877,346.197,1035.898,273.156,1037.762,256.977,1034.149,339.664,1032.245,406.516,1039.707,459.637,839.553,302.967
828.465,400.952,998.252,373.938,837.109,326.408,910.685,345.256,1036.264,273.821,1019.192,254.179,1035.629,339.389,1033.203,405.768,1038.753,460.328,838.782,303.604
828.919,401.145,998.135,374.856,837.156,326.384,911.897,342.760,1035.853,274.619,1023.523,254.681,1037.012,339.157,1034.078,405.077,1038.864,460.241,837.612,304.049
829.420,402.159,998.514,374.968,836.746,326.064,912.436,342.311,1035.443,275.592,1028.863,255.481,1038.534,338.562,1035.820,403.366,1038.818,460.093,837.620,303.992
829.494,402.420,nan,nan,836.806,326.076,913.263,341.180,1036.234,276.142,1031.170,255.695,1038.331,338.373,nan,nan,1037.470,460.738,838.143,303.594
830.141,402.639,1005.587,378.563,837.871,325.787,914.021,340.030,1035.875,276.896,1032.767,256.048,1040.017,337.567,1038.370,401.008,1038.629,459.880,838.000,303.442
830.409,403.185,1003.950,379.219,838.314,325.591,914.538,339.522,1035.600,277.575,1034.715,255.915,1040.953,336.817,1038.965,400.442,1037.478,460.492,837.338,303.799
830.934,404.548,1003.465,381.085,838.691,325.630,915.146,337.929,1035.235,278.589,1037.482,256.115,1042.534,336.009,1040.314,399.453,1037.365,460.090,836.470,304.441
831.300,404.357,1002.430,382.571,838.562,325.628,915.718,337.165,1034.759,279.344,1036.822,256.038,1043.214,335.287,1042.004,397.837,1035.887,460.539,835.427,305.255
831.675,405.514,1001.453,383.805,839.236,325.815,916.099,336.022,1033.669,280.334,1038.590,256.181,1045.163,334.103,1042.476,397.655,1036.817,460.120,834.067,306.293
832.161,406.154,1000.715,385.959,839.666,325.936,917.215,333.298,1033.780,280.723,1041.578,256.493,1046.248,333.503,1044.277,396.451,1035.635,460.521,832.796,306.935
832.373,407.039,999.658,386.926,839.759,326.117,917.875,331.214,1033.813,281.083,1039.708,256.133,1047.853,332.825,1045.377,395.625,1034.716,460.746,830.958,308.087
832.687,408.068,999.173,389.033,840.535,326.468,918.204,330.335,1033.154,281.620,1045.582,256.856,1050.139,332.168,1047.254,394.317,1034.271,460.888,829.685,308.330
832.947,409.062,nan,nan,840.896,326.595,919.115,327.909,1033.383,281.955,1046.086,257.020,1051.047,332.235,nan,nan,1031.869,461.541,827.373,309.695
833.631,409.643,nan,nan,841.254,326.598,919.051,327.300,1032.188,282.593,1048.689,257.082,1052.599,332.047,nan,nan,1032.433,461.070,825.692,310.385
834.044,410.822,997.757,394.829,841.145,326.748,919.533,325.556,1032.474,282.776,1050.529,257.327,1052.684,332.335,1049.126,393.123,1026.184,463.006,824.051,310.780
834.428,412.907,995.693,391.451,841.044,326.919,919.696,325.396,1031.568,283.296,1051.244,257.354,1056.513,331.679,1050.713,392.142,1024.681,463.173,822.089,311.283
834.604,411.007,996.606,397.779,840.448,326.986,919.855,324.302,1031.091,283.779,1051.859,257.239,1056.973,331.817,1050.199,392.445,1022.243,463.420,821.087,310.991
834.943,412.418,995.964,399.151,840.909,326.784,920.295,322.981,1030.488,283.966,1053.329,257.524,1059.904,331.413,1049.909,392.857,1022.557,463.214,820.179,310.845
835.242,412.952,995.195,400.356,840.371,326.803,920.538,322.676,1030.873,284.356,1055.118,257.889,1059.410,331.787,1050.554,392.393,1022.293,462.755,818.655,311.045
835.456,414.037,994.328,400.171,839.771,326.823,921.309,320.505,1029.706,284.875,1057.835,258.369,1060.636,331.649,1051.870,391.418,1022.481,462.659,818.062,310.376
835.423,413.783,992.292,395.581,839.812,326.710,921.119,321.165,1030.190,284.739,1060.483,258.793,1062.796,331.347,1052.166,391.131,1021.190,462.931,817.701,310.168
835.729,413.858,991.644,395.902,839.705,326.596,921.903,319.431,1029.343,285.271,1064.226,258.660,1064.662,331.124,1052.443,391.007,1020.647,463.172,816.352,310.630
835.906,412.427,991.149,396.256,839.809,326.603,922.141,318.997,1029.537,285.557,1068.067,258.438,1065.663,331.163,1051.859,391.495,1019.438,463.518,816.653,309.936
836.371,415.613,990.294,397.506,840.502,326.364,922.594,317.830,1028.645,286.157,1069.739,258.137,1067.471,331.037,1052.084,391.447,1017.500,464.266,816.235,309.607
836.874,416.660,989.609,398.034,840.162,326.619,923.112,316.095,1030.551,286.094,1073.296,257.476,1068.805,330.759,1053.177,390.503,1016.154,464.755,815.748,309.830
836.930,414.361,988.539,399.604,840.214,326.702,923.532,315.264,1030.411,286.455,1076.034,257.140,1069.902,330.536,1052.103,391.544,1015.488,465.079,815.282,309.819
837.365,416.470,987.412,401.114,840.557,326.774,923.929,314.537,1031.173,286.609,1077.908,257.145,1070.562,330.468,1053.379,390.463,1014.736,465.472,813.706,313.123
837.472,416.084,986.194,402.079,841.522,326.919,924.873,311.996,1030.914,287.178,1080.021,256.869,1067.320,331.294,1053.959,389.849,1012.382,466.396,813.382,313.477
837.907,417.271,987.218,399.446,841.528,327.253,925.048,311.694,1031.610,287.584,1082.338,256.749,1071.886,330.259,1054.260,389.132,1012.190,466.385,813.148,313.679
838.127,417.122,987.196,397.831,842.637,327.102,925.623,309.974,1031.458,287.795,1083.447,256.565,1074.248,330.586,1054.781,388.327,1011.851,466.546,812.122,316.082
838.585,417.403,986.375,399.288,842.422,327.342,925.846,309.287,1031.041,288.534,1084.973,256.396,1074.376,331.354,1055.356,387.469,1011.506,466.628,819.138,303.370
838.677,417.442,985.323,400.460,843.049,327.244,926.585,306.098,1031.451,288.625,1085.169,256.121,1076.819,331.983,1055.791,386.132,1010.150,467.085,810.129,320.693
839.271,419.094,984.158,401.629,843.307,327.455,927.109,303.695,1030.882,289.419,1085.531,255.790,1077.742,332.432,1055.836,385.413,1008.829,467.508,809.199,321.883
839.487,419.469,984.413,400.586,842.767,327.705,927.031,303.524,1030.677,289.519,1084.404,255.567,1079.598,332.976,1055.670,384.601,1007.064,467.981,nan,nan
840.121,420.949,980.389,406.922,842.835,327.782,927.324,302.538,1030.474,289.894,1083.950,255.052,1079.320,333.328,1055.306,383.799,1007.209,467.742,nan,nan
840.391,420.405,981.782,403.256,843.618,327.708,927.670,300.689,1030.736,289.973,1085.188,255.143,1081.008,334.041,1054.987,383.015,1005.566,468.414,nan,nan
841.042,421.480,978.284,408.694,843.645,327.770,928.115,299.756,1030.309,290.098,1084.554,254.579,1076.681,334.448,1054.886,380.816,1003.387,468.855,nan,nan
841.772,423.147,977.541,409.021,843.475,328.005,928.389,299.138,1030.561,290.135,1087.176,255.070,1081.746,334.750,1054.571,380.124,1001.817,469.221,nan,nan
841.909,422.300,976.983,409.155,842.780,328.075,929.187,296.932,1029.938,290.512,1089.193,255.168,1084.158,335.832,1054.280,378.328,1000.692,469.362,nan,nan
843.016,424.431,975.761,410.552,842.421,328.169,929.674,295.821,1028.140,290.838,1090.080,255.138,1085.024,336.298,1053.961,376.312,999.385,469.559,nan,nan
843.201,423.389,975.126,410.862,842.052,328.271,930.098,295.243,1029.258,290.467,1091.377,255.458,1085.648,336.583,1053.445,375.182,997.630,469.934,nan,nan
843.265,423.058,974.310,411.315,841.000,328.619,930.729,294.485,1028.760,290.714,1092.264,255.363,1086.942,337.374,1052.992,374.268,996.888,469.924,nan,nan
844.191,424.387,974.097,410.885,840.634,328.828,931.432,292.767,1028.736,290.684,1092.388,255.077,1087.638,337.646,1052.680,373.483,994.672,470.335,nan,nan
844.774,424.690,972.551,412.437,840.801,328.922,932.545,290.875,1028.285,290.975,1094.124,255.226,1088.910,338.163,1052.276,373.015,993.229,470.580,nan,nan
845.486,425.685,972.152,412.299,841.771,328.858,933.243,289.882,1028.640,291.054,1096.384,255.622,1088.754,338.287,1051.917,371.917,992.385,470.612,nan,nan
845.724,425.440,971.067,413.620,841.215,329.458,933.435,289.456,1028.656,291.235,1098.594,255.061,1089.563,338.963,1051.249,371.042,991.357,470.579,nan,nan
846.101,425.739,970.229,414.050,839.791,330.237,934.688,287.821,1027.579,291.557,1101.379,254.291,1090.370,339.338,1050.783,370.381,990.586,470.760,nan,nan
846.483,425.962,970.410,413.113,840.980,330.371,935.362,286.271,1026.951,291.954,1124.844,264.916,1090.812,339.815,1050.185,368.984,988.444,471.124,nan,nan
